isogroup246816	Glycoprotein endo-alpha-1,2-mannosidase OS=Mus musculus GN=Manea PE=2 SV=1 E(blastx)=1e-154
isogroup241223	Synaptotagmin-6 OS=Homo sapiens GN=SYT6 PE=1 SV=3 E(blastx)=8e-54
isogroup251700	Calpain-9 OS=Rattus norvegicus GN=Capn9 PE=2 SV=2 E(blastx)=1e-162
isogroup261770	Sterile alpha motif domain-containing protein 9-like OS=Homo sapiens GN=SAMD9L PE=1 SV=2 E(blastx)=9e-07
isogroup164179	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Mus musculus GN=ptplad1 PE=1 SV=2 E(blastx)=1e-38
isogroup253091	Multidrug resistance-associated protein 4 OS=Homo sapiens GN=ABCC4 PE=1 SV=3 E(blastx)=3e-119
isogroup256461	Deoxycytidylate deaminase OS=Homo sapiens GN=DCTD PE=1 SV=2 E(blastx)=3e-82
isogroup248559	Inorganic pyrophosphatase OS=Drosophila melanogaster GN=Nurf-38 PE=1 SV=3 E(blastx)=6e-115
isogroup246777	Tetratricopeptide repeat protein 37 OS=Xenopus laevis GN=ttc37 PE=2 SV=1 E(blastx)=6e-54
isogroup255300	Ankyrin repeat and fibronectin type-III domain-containing protein 1 OS=Homo sapiens GN=ANKFN1 PE=2 SV=2 E(blastx)=1e-120
isogroup261681	Protein Daple OS=Homo sapiens GN=CCDC88C PE=1 SV=3 E(blastx)=5e-71
isogroup261003	Arachidonate 5-lipoxygenase OS=Mesocricetus auratus GN=ALOX5 PE=2 SV=2 E(blastx)=4e-73
isogroup255508	Pentatricopeptide repeat-containing protein At1g09900 OS=Arabidopsis thaliana GN=At1g09900 PE=2 SV=1 E(blastx)=2e-20
isogroup247810	Ras-related and estrogen-regulated growth inhibitor OS=Bos taurus GN=RERG PE=2 SV=1 E(blastx)=1e-26
isogroup252359	Tricarboxylate transport protein, mitochondrial OS=Bos taurus GN=SLC25A1 PE=2 SV=1 E(blastx)=2e-120
isogroup246061	Limulus clotting factor C OS=Tachypleus tridentatus PE=1 SV=1 E(blastx)=6e-52
isogroup240620	Glycosyltransferase 25 family member OS=Aedes aegypti GN=AAEL003481 PE=3 SV=1 E(blastx)=6e-36
isogroup257141	Vesicular inhibitory amino acid transporter OS=Xenopus tropicalis GN=slc32a1 PE=2 SV=1 E(blastx)=4e-64
isogroup252937	Ankyrin repeat and LEM domain-containing protein 1 OS=Homo sapiens GN=ANKLE1 PE=2 SV=2 E(blastx)=2e-61
isogroup253255	LINE-1 retrotransposable element ORF2 protein OS=Homo sapiens PE=1 SV=1 E(blastx)=4e-57
isogroup31482	Galaxin OS=Acropora millepora PE=1 SV=1 E(blastx)=2e-16
isogroup250493	Sigma non-opioid intracellular receptor 1 OS=Taricha granulosa GN=SIGMAR1 PE=2 SV=1 E(blastx)=3e-85
isogroup253313	Paraplegin OS=Homo sapiens GN=SPG7 PE=1 SV=2 E(blastx)=7e-29
isogroup254631	4-hydroxyphenylpyruvate dioxygenase-like protein OS=Homo sapiens GN=HPDL PE=1 SV=1 E(blastx)=9e-34
isogroup170117	Peroxiredoxin-6 OS=Gallus gallus GN=PRDX6 PE=2 SV=3 E(blastx)=5e-99
isogroup252368	Cytochrome P450 10 OS=Lymnaea stagnalis GN=CYP10 PE=2 SV=1 E(blastx)=4e-101
isogroup288818	RING-H2 finger protein ATL39 OS=Arabidopsis thaliana GN=ATL39 PE=2 SV=1 E(blastx)=8e-06
isogroup190308	Probable protein S-acyltransferase 23 OS=Arabidopsis thaliana GN=PAT23 PE=2 SV=2 E(blastx)=7e-18
isogroup244550	Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2 E(blastx)=1e-61
isogroup260374	Probable RNA-directed DNA polymerase from transposon BS OS=Drosophila melanogaster GN=RTase PE=2 SV=1 E(blastx)=2e-13
isogroup227516	Leucine-rich repeat-containing protein 23 OS=Mus musculus GN=Lrrc23 PE=2 SV=1 E(blastx)=6e-99
isogroup257135	Serine/threonine-protein phosphatase 4 regulatory subunit 2 OS=Drosophila melanogaster GN=PPP4R2r PE=1 SV=2 E(blastx)=1e-32
isogroup251608	Leucine-rich repeat serine/threonine-protein kinase 1 OS=Caenorhabditis elegans GN=lrk-1 PE=1 SV=6 E(blastx)=8e-80
isogroup251435	Ras-related protein Rab-32A OS=Dictyostelium discoideum GN=rab32A PE=1 SV=1 E(blastx)=2e-11
isogroup207901	Dimethylaniline monooxygenase [N-oxide-forming] 2 OS=Homo sapiens GN=FMO2 PE=1 SV=4 E(blastx)=6e-67
isogroup247738	Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2 E(blastx)=7e-57
isogroup255752	Methenyltetrahydrofolate synthase domain-containing protein OS=Bos taurus GN=MTHFSD PE=2 SV=1 E(blastx)=2e-113
isogroup258352	RRP12-like protein OS=Drosophila melanogaster GN=CG2691 PE=1 SV=2 E(blastx)=9e-109
isogroup48296	Ubiquitin OS=Oryctolagus cuniculus PE=1 SV=1 E(blastx)=4e-10
isogroup260229	Thioredoxin, mitochondrial OS=Bos taurus GN=TXN2 PE=1 SV=2 E(blastx)=9e-34
isogroup228435	Non-lysosomal glucosylceramidase OS=Drosophila melanogaster GN=CG33090 PE=1 SV=1 E(blastx)=5e-34
isogroup256818	Integrin-linked kinase-associated serine/threonine phosphatase 2C OS=Homo sapiens GN=ILKAP PE=1 SV=1 E(blastx)=4e-95
isogroup237511	Cytosolic phospholipase A2 OS=Gallus gallus GN=PLA2G4A PE=1 SV=1 E(blastx)=3e-83
isogroup253836	RanBP-type and C3HC4-type zinc finger-containing protein 1 OS=Dicentrarchus labrax GN=rbck1 PE=3 SV=1 E(blastx)=1e-105
isogroup246239	Coiled-coil domain-containing protein 89 OS=Danio rerio GN=ccdc89 PE=2 SV=1 E(blastx)=2e-44
isogroup319418	40S ribosomal protein S3 OS=Rattus norvegicus GN=Rps3 PE=1 SV=1 E(blastx)=3e-135
isogroup262568	RAF proto-oncogene serine/threonine-protein kinase OS=Gallus gallus GN=RAF1 PE=2 SV=1 E(blastx)=9e-178
isogroup240284	Kinesin-like protein KIF25 OS=Homo sapiens GN=KIF25 PE=2 SV=2 E(blastx)=4e-40
isogroup288752	Peroxiredoxin-6 OS=Sus scrofa GN=PRDX6 PE=2 SV=3 E(blastx)=7e-60
isogroup167189	Centrosomal protein of 162 kDa OS=Homo sapiens GN=CEP162 PE=1 SV=2 E(blastx)=1e-08
isogroup263168	Guanylate-binding protein 7 OS=Homo sapiens GN=GBP7 PE=2 SV=2 E(blastx)=3e-37
isogroup252642	E3 ubiquitin-protein ligase RNF38 OS=Mus musculus GN=Rnf38 PE=2 SV=1 E(blastx)=3e-29
isogroup242182	Nucleoporin Nup37 OS=Homo sapiens GN=NUP37 PE=1 SV=1 E(blastx)=2e-98
isogroup257528	RING finger protein 11 OS=Mus musculus GN=Rnf11 PE=1 SV=1 E(blastx)=1e-52
isogroup248704	Voltage-dependent calcium channel subunit alpha-2/delta-4 OS=Homo sapiens GN=CACNA2D4 PE=1 SV=2 E(blastx)=5e-28
isogroup260245	GPI ethanolamine phosphate transferase 3 OS=Homo sapiens GN=PIGO PE=1 SV=3 E(blastx)=2e-19
isogroup383926	Creatine kinase, testis isozyme OS=Oncorhynchus mykiss GN=tck1 PE=2 SV=1 E(blastx)=1e-100
isogroup189696	SNF-related serine/threonine-protein kinase OS=Rattus norvegicus GN=Snrk PE=1 SV=1 E(blastx)=2e-71
isogroup224419	Lysophospholipid acyltransferase 1 OS=Mus musculus GN=Mboat1 PE=1 SV=1 E(blastx)=8e-41
isogroup261440	Acylpyruvase FAHD1, mitochondrial OS=Bos taurus GN=FAHD1 PE=2 SV=1 E(blastx)=3e-78
isogroup241707	ARF GTPase-activating protein GIT2 OS=Mus musculus GN=Git2 PE=1 SV=2 E(blastx)=2e-180
isogroup262856	SCL-interrupting locus protein OS=Homo sapiens GN=STIL PE=1 SV=2 E(blastx)=2e-54
isogroup260337	SUMO-conjugating enzyme UBC9 OS=Xenopus tropicalis GN=ube2i PE=2 SV=1 E(blastx)=1e-51
isogroup262278	WD repeat-containing protein 17 OS=Homo sapiens GN=WDR17 PE=2 SV=2 E(blastx)=3e-76
isogroup211774	Muscle M-line assembly protein unc-89 OS=Caenorhabditis elegans GN=unc-89 PE=1 SV=3 E(blastx)=1e-58
isogroup233060	60 kDa SS-A/Ro ribonucleoprotein OS=Xenopus laevis GN=trove2 PE=1 SV=1 E(blastx)=7e-29
isogroup245747	Constitutive coactivator of PPAR-gamma-like protein 1 OS=Bos taurus GN=FAM120A PE=2 SV=1 E(blastx)=3e-77
isogroup164620	Glutamate receptor 4 OS=Mus musculus GN=Gria4 PE=1 SV=2 E(blastx)=1e-44
isogroup256468	Nuclear factor related to kappa-B-binding protein OS=Homo sapiens GN=NFRKB PE=1 SV=2 E(blastx)=1e-109
isogroup259157	Protein LSM14 homolog B-A OS=Xenopus laevis GN=lsm14b-a PE=1 SV=1 E(blastx)=1e-38
isogroup212027	Zinc finger protein 593 OS=Xenopus tropicalis GN=znf593 PE=2 SV=1 E(blastx)=2e-29
isogroup230749	DNA-directed RNA polymerase I subunit RPA2 OS=Homo sapiens GN=POLR1B PE=1 SV=2 E(blastx)=2e-78
isogroup246131	Complex I assembly factor TIMMDC1, mitochondrial OS=Xenopus laevis GN=timmdc1 PE=2 SV=1 E(blastx)=6e-18
isogroup184195	Pituitary homeobox 3 OS=Homo sapiens GN=PITX3 PE=1 SV=1 E(blastx)=1e-27
isogroup249037	Bifunctional fucokinase/fucose pyrophosphorylase OS=Arabidopsis thaliana GN=FKGP PE=1 SV=2 E(blastx)=5e-36
isogroup262155	TraB domain-containing protein OS=Mus musculus GN=Trabd PE=2 SV=1 E(blastx)=2e-93
isogroup232494	Myosin regulatory light chain 12B OS=Bos taurus GN=MYL12B PE=2 SV=1 E(blastx)=9e-83
isogroup248113	Transcription-associated protein 1 OS=Drosophila melanogaster GN=Nipped-A PE=1 SV=3 E(blastx)=6e-136
isogroup258216	Hepatocyte nuclear factor 4-gamma OS=Homo sapiens GN=HNF4G PE=1 SV=3 E(blastx)=5e-128
isogroup245135	Probable ATP-dependent RNA helicase DDX59 OS=Rattus norvegicus GN=Ddx59 PE=2 SV=1 E(blastx)=1e-161
isogroup117628	Vesicle transport protein GOT1B OS=Homo sapiens GN=GOLT1B PE=1 SV=1 E(blastx)=8e-37
isogroup227507	Pentatricopeptide repeat-containing protein At5g39710 OS=Arabidopsis thaliana GN=EMB2745 PE=2 SV=1 E(blastx)=1e-26
isogroup251638	Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3 E(blastx)=2e-51
isogroup262532	Proto-oncogene tyrosine-protein kinase receptor Ret OS=Mus musculus GN=Ret PE=1 SV=2 E(blastx)=3e-38
isogroup249971	Centrosomal protein of 76 kDa OS=Pongo abelii GN=CEP76 PE=2 SV=1 E(blastx)=2e-145
isogroup243549	Thiosulfate sulfurtransferase OS=Gallus gallus GN=TST PE=1 SV=1 E(blastx)=2e-56
isogroup179123	Transmembrane protein 138 OS=Danio rerio GN=tmem138 PE=3 SV=1 E(blastx)=6e-48
isogroup244523	DNA-directed RNA polymerase III subunit rpc1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rpc1 PE=2 SV=1 E(blastx)=1e-170
isogroup124546	Dorsal root ganglia homeobox protein OS=Homo sapiens GN=DRGX PE=2 SV=1 E(blastx)=7e-18
isogroup260705	Ultraviolet-B receptor UVR8 OS=Arabidopsis thaliana GN=UVR8 PE=1 SV=1 E(blastx)=4e-42
isogroup183737	Dynein heavy chain 6, axonemal OS=Homo sapiens GN=DNAH6 PE=1 SV=3 E(blastx)=7e-61
isogroup248253	Chitotriosidase-1 OS=Homo sapiens GN=CHIT1 PE=1 SV=1 E(blastx)=3e-104
isogroup180839	Thiamin pyrophosphokinase 1 OS=Homo sapiens GN=TPK1 PE=1 SV=1 E(blastx)=5e-84
isogroup260428	AF4/FMR2 family member 4 OS=Mus musculus GN=Aff4 PE=1 SV=1 E(blastx)=1e-43
isogroup261217	Gamma-aminobutyric acid receptor-associated protein OS=Rattus norvegicus GN=Gabarap PE=1 SV=1 E(blastx)=7e-68
isogroup212429	Choline kinase alpha OS=Homo sapiens GN=CHKA PE=1 SV=3 E(blastx)=3e-91
isogroup250678	GPI ethanolamine phosphate transferase 1 OS=Mus musculus GN=Pign PE=2 SV=2 E(blastx)=3e-94
isogroup258913	Glutathione synthetase OS=Xenopus laevis GN=gss PE=2 SV=1 E(blastx)=5e-98
isogroup257324	Melanocortin receptor 5 OS=Pan troglodytes GN=MC5R PE=3 SV=1 E(blastx)=6e-20
isogroup238939	Fatty-acid amide hydrolase 2-A OS=Danio rerio GN=faah2a PE=2 SV=1 E(blastx)=6e-113
isogroup250558	Interferon-induced helicase C domain-containing protein 1 OS=Mus musculus GN=Ifih1 PE=1 SV=1 E(blastx)=2e-116
isogroup232759	Uromodulin OS=Pongo abelii GN=UMOD PE=2 SV=1 E(blastx)=1e-10
isogroup156027	Release factor glutamine methyltransferase OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422) GN=prmC PE=3 SV=1 E(blastx)=3e-05
isogroup213268	Regulator of nonsense transcripts 2 OS=Homo sapiens GN=UPF2 PE=1 SV=1 E(blastx)=3e-106
isogroup251533	Ras-related protein Rab-5B OS=Gallus gallus GN=RAB5B PE=2 SV=1 E(blastx)=6e-120
isogroup259635	Protein very KIND OS=Homo sapiens GN=KNDC1 PE=2 SV=2 E(blastx)=2e-77
isogroup238951	Pre-mRNA-splicing factor CWC22 homolog OS=Danio rerio GN=cwc22 PE=2 SV=1 E(blastx)=7e-44
isogroup240648	Protein FAM154A OS=Macaca fascicularis GN=FAM154A PE=2 SV=2 E(blastx)=8e-12
isogroup205105	Macrophage mannose receptor 1 OS=Homo sapiens GN=MRC1 PE=1 SV=1 E(blastx)=2e-10
isogroup231809	Phosphatidylcholine transfer protein OS=Bos taurus GN=PCTP PE=1 SV=1 E(blastx)=2e-61
isogroup149454	Profilin-2 OS=Acanthamoeba castellanii PE=1 SV=3 E(blastx)=9e-23
isogroup236068	Exostosin-2 OS=Caenorhabditis elegans GN=rib-2 PE=2 SV=2 E(blastx)=9e-130
isogroup255572	von Willebrand factor A domain-containing protein 8 OS=Danio rerio GN=si:dkey-18l1.1 PE=3 SV=1 E(blastx)=1e-153
isogroup251944	Histone deacetylase 11 OS=Homo sapiens GN=HDAC11 PE=1 SV=1 E(blastx)=2e-130
isogroup120609	Probable E3 ubiquitin-protein ligase ARI9 OS=Arabidopsis thaliana GN=ARI9 PE=2 SV=1 E(blastx)=6e-07
isogroup212048	Down syndrome cell adhesion molecule-like protein Dscam2 OS=Drosophila melanogaster GN=Dscam2 PE=2 SV=3 E(blastx)=9e-23
isogroup255306	Protein Asterix OS=Bos taurus GN=WDR83OS PE=3 SV=1 E(blastx)=4e-33
isogroup209224	WD repeat-containing protein 31 OS=Homo sapiens GN=WDR31 PE=2 SV=1 E(blastx)=1e-74
isogroup234755	CUE domain-containing protein 1 OS=Homo sapiens GN=CUEDC1 PE=1 SV=1 E(blastx)=1e-46
isogroup260252	Latrophilin-3 OS=Homo sapiens GN=LPHN3 PE=1 SV=2 E(blastx)=3e-39
isogroup238819	Kinase D-interacting substrate of 220 kDa OS=Homo sapiens GN=KIDINS220 PE=1 SV=3 E(blastx)=4e-31
isogroup250563	Endoglucanase A OS=Bacillus pumilus GN=eglA PE=1 SV=1 E(blastx)=2e-99
isogroup262308	Pericentriolar material 1 protein OS=Homo sapiens GN=PCM1 PE=1 SV=4 E(blastx)=3e-06
isogroup260414	Acyl-CoA synthetase family member 3, mitochondrial OS=Xenopus laevis GN=acsf3 PE=2 SV=1 E(blastx)=4e-157
isogroup230629	Proton-coupled amino acid transporter 1 OS=Mus musculus GN=Slc36a1 PE=2 SV=1 E(blastx)=5e-21
isogroup259147	Synaptosomal-associated protein 29 OS=Pongo abelii GN=SNAP29 PE=2 SV=1 E(blastx)=9e-24
isogroup247131	Collagen alpha-1(XII) chain OS=Gallus gallus GN=COL12A1 PE=1 SV=3 E(blastx)=1e-11
isogroup253794	Elongator complex protein 5 OS=Danio rerio GN=elp5 PE=2 SV=1 E(blastx)=1e-12
isogroup261710	D(5)-like dopamine receptor OS=Takifugu rubripes GN=dl PE=3 SV=1 E(blastx)=5e-21
isogroup235768	EF-hand calcium-binding domain-containing protein 6 OS=Homo sapiens GN=EFCAB6 PE=1 SV=1 E(blastx)=5e-42
isogroup233382	Sarcosine dehydrogenase, mitochondrial OS=Rattus norvegicus GN=Sardh PE=1 SV=2 E(blastx)=4e-161
isogroup249988	Proprotein convertase subtilisin/kexin type 5 OS=Mus musculus GN=Pcsk5 PE=1 SV=3 E(blastx)=4e-84
isogroup259166	mRNA-decapping enzyme 1B OS=Bos taurus GN=DCP1B PE=2 SV=1 E(blastx)=6e-44
isogroup205586	Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2 E(blastx)=2e-51
isogroup244481	Rhomboid-related protein 4 OS=Homo sapiens GN=RHBDD1 PE=1 SV=1 E(blastx)=2e-67
isogroup262539	Lysosomal alpha-mannosidase OS=Macaca fascicularis GN=MAN2B1 PE=2 SV=1 E(blastx)=2e-84
isogroup330355	Potassium channel GORK OS=Arabidopsis thaliana GN=GORK PE=1 SV=2 E(blastx)=5e-08
isogroup261638	Perivitellin-2 67 kDa subunit OS=Pomacea canaliculata PE=1 SV=2 E(blastx)=1e-05
isogroup413335	Cysteine desulfurase 1, mitochondrial OS=Arabidopsis thaliana GN=NIFS1 PE=2 SV=1 E(blastx)=2e-56
isogroup254783	Xyloside xylosyltransferase 1 OS=Mus musculus GN=Xxylt1 PE=2 SV=2 E(blastx)=2e-83
isogroup256983	Hippocalcin-like protein 1 OS=Homo sapiens GN=HPCAL1 PE=1 SV=3 E(blastx)=1e-60
isogroup117608	Ornithine aminotransferase OS=Geobacillus sp. (strain WCH70) GN=rocD PE=3 SV=1 E(blastx)=6e-10
isogroup320240	Adenosine receptor A1 OS=Bos taurus GN=ADORA1 PE=2 SV=3 E(blastx)=6e-05
isogroup252255	Tubulin polyglutamylase TTLL11 OS=Mus musculus GN=Ttll11 PE=2 SV=1 E(blastx)=2e-117
isogroup250905	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 OS=Rattus norvegicus GN=Ndufaf6 PE=3 SV=1 E(blastx)=1e-84
isogroup250332	E3 ubiquitin-protein ligase TRIM9 OS=Rattus norvegicus GN=Trim9 PE=1 SV=1 E(blastx)=2e-180
isogroup221929	40S ribosomal protein S5 OS=Homo sapiens GN=RPS5 PE=1 SV=4 E(blastx)=3e-131
isogroup249956	Fascin-2 OS=Bos taurus GN=FSCN2 PE=2 SV=1 E(blastx)=4e-102
isogroup240818	Ubiquitin carboxyl-terminal hydrolase 22 OS=Mus musculus GN=Usp22 PE=2 SV=2 E(blastx)=6e-41
isogroup247220	Baculoviral IAP repeat-containing protein 5 OS=Rattus norvegicus GN=Birc5 PE=2 SV=1 E(blastx)=4e-38
isogroup299999	Synaptic vesicle 2-related protein OS=Homo sapiens GN=SVOP PE=2 SV=1 E(blastx)=5e-39
isogroup250868	SprT-like domain-containing protein Spartan OS=Xenopus tropicalis GN=sprtn PE=2 SV=2 E(blastx)=3e-106
isogroup243116	Carbohydrate sulfotransferase 10 OS=Xenopus laevis GN=chst10 PE=2 SV=1 E(blastx)=8e-32
isogroup256811	Two pore potassium channel protein sup-9 OS=Caenorhabditis elegans GN=sup-9 PE=1 SV=2 E(blastx)=1e-27
isogroup255250	Calcineurin-binding protein cabin-1 OS=Homo sapiens GN=CABIN1 PE=1 SV=1 E(blastx)=7e-127
isogroup253100	Gamma-aminobutyric acid type B receptor subunit 1 OS=Mus musculus GN=Gabbr1 PE=1 SV=1 E(blastx)=2e-154
isogroup230737	Tachykinin-like peptides receptor 99D OS=Drosophila melanogaster GN=TkR99D PE=2 SV=2 E(blastx)=5e-19
isogroup213440	60S ribosomal protein L5 (Fragment) OS=Sus scrofa GN=RPL5 PE=2 SV=3 E(blastx)=3e-07
isogroup251072	Mitochondrial sodium/hydrogen exchanger 9B2 OS=Mus musculus GN=Slc9b2 PE=2 SV=2 E(blastx)=3e-64
isogroup132766	Major facilitator superfamily domain-containing protein 6 OS=Homo sapiens GN=MFSD6 PE=1 SV=2 E(blastx)=2e-49
isogroup238904	Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2 E(blastx)=6e-49
isogroup254777	Arachidonate 5-lipoxygenase OS=Homo sapiens GN=ALOX5 PE=1 SV=2 E(blastx)=7e-47
isogroup197698	Mesoderm induction early response protein 1 OS=Xenopus laevis GN=mier1 PE=2 SV=1 E(blastx)=8e-53
isogroup262446	Kinesin-like calmodulin-binding protein OS=Arabidopsis thaliana GN=KCBP PE=1 SV=1 E(blastx)=5e-124
isogroup357608	Peptidyl-prolyl cis-trans isomerase OS=Hemicentrotus pulcherrimus PE=2 SV=1 E(blastx)=8e-77
isogroup258092	NACHT and WD repeat domain-containing protein 1 OS=Mus musculus GN=Nwd1 PE=2 SV=2 E(blastx)=2e-68
isogroup255019	Acid sphingomyelinase-like phosphodiesterase 3b OS=Homo sapiens GN=SMPDL3B PE=2 SV=2 E(blastx)=1e-143
isogroup262490	Symplekin OS=Homo sapiens GN=SYMPK PE=1 SV=2 E(blastx)=1e-175
isogroup261717	Ras and EF-hand domain-containing protein homolog OS=Mus musculus GN=Rasef PE=2 SV=1 E(blastx)=3e-49
isogroup85376	Pentatricopeptide repeat-containing protein At1g52640, mitochondrial OS=Arabidopsis thaliana GN=At1g52640 PE=2 SV=1 E(blastx)=3e-07
isogroup262447	Poly [ADP-ribose] polymerase 14 OS=Homo sapiens GN=PARP14 PE=1 SV=3 E(blastx)=3e-94
isogroup239513	50S ribosomal protein L1 OS=Chlamydia pneumoniae GN=rplA PE=3 SV=1 E(blastx)=9e-26
isogroup222180	Glycine betaine transporter OpuD OS=Bacillus subtilis (strain 168) GN=opuD PE=1 SV=1 E(blastx)=4e-53
isogroup226607	Pectin acetylesterase 5 OS=Arabidopsis thaliana GN=PAE5 PE=2 SV=1 E(blastx)=8e-67
isogroup195898	Dicer-like protein 2 OS=Cryphonectria parasitica GN=DCL-2 PE=3 SV=1 E(blastx)=6e-11
isogroup390810	Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial OS=Danio rerio GN=sdhb PE=2 SV=1 E(blastx)=6e-118
isogroup253655	Caltractin OS=Scherffelia dubia PE=1 SV=1 E(blastx)=1e-05
isogroup262427	tRNA-specific adenosine deaminase 1 OS=Homo sapiens GN=ADAT1 PE=1 SV=1 E(blastx)=6e-77
isogroup249730	Kinesin-like protein KIF28P OS=Rattus norvegicus GN=Kif28p PE=2 SV=1 E(blastx)=2e-158
isogroup242830	Lysyl oxidase homolog 2 OS=Xenopus tropicalis GN=loxl2 PE=2 SV=2 E(blastx)=7e-99
isogroup254051	D-alanine--D-alanine ligase OS=Synechococcus sp. (strain JA-3-3Ab) GN=ddl PE=3 SV=1 E(blastx)=3e-14
isogroup234714	Mitochondrial uncoupling protein 2 OS=Rattus norvegicus GN=Ucp2 PE=2 SV=1 E(blastx)=2e-103
isogroup250084	Ankyrin repeat domain-containing protein 45 OS=Mus musculus GN=Ankrd45 PE=2 SV=1 E(blastx)=3e-35
isogroup244133	U6 snRNA-associated Sm-like protein LSm2 OS=Mus musculus GN=Lsm2 PE=3 SV=1 E(blastx)=2e-52
isogroup307805	Modification methylase NgoBV OS=Neisseria gonorrhoeae GN=ngoBVM PE=3 SV=1 E(blastx)=1e-08
isogroup230714	Cytochrome b5 OS=Drosophila melanogaster GN=Cyt-b5 PE=2 SV=1 E(blastx)=3e-15
isogroup233211	Protein DEFECTIVE IN EXINE FORMATION 1 OS=Arabidopsis thaliana GN=DEX1 PE=2 SV=1 E(blastx)=7e-23
isogroup194194	Putative D-cysteine desulfhydrase 1, mitochondrial OS=Oryza sativa subsp. japonica GN=Os02g0773300 PE=2 SV=2 E(blastx)=5e-34
isogroup260562	Zinc finger protein GLI1 (Fragment) OS=Gallus gallus GN=GLI1 PE=2 SV=1 E(blastx)=4e-90
isogroup261823	Probable cysteine desulfurase, mitochondrial OS=Drosophila melanogaster GN=CG12264 PE=2 SV=1 E(blastx)=4e-180
isogroup258547	Protein SMG7 OS=Homo sapiens GN=SMG7 PE=1 SV=2 E(blastx)=1e-103
isogroup260532	28S ribosomal protein S35, mitochondrial OS=Bos taurus GN=MRPS35 PE=1 SV=1 E(blastx)=5e-53
isogroup236574	Ubiquitin thioesterase otulin OS=Homo sapiens GN=OTULIN PE=1 SV=3 E(blastx)=1e-09
isogroup262998	Extended synaptotagmin-3 OS=Xenopus tropicalis GN=esyt3 PE=2 SV=1 E(blastx)=1e-119
isogroup259239	Putative beta-lactamase-like 1 OS=Homo sapiens GN=LACTBL1 PE=2 SV=2 E(blastx)=2e-52
isogroup248875	Erythroid differentiation-related factor 1 OS=Mus musculus GN=Edrf1 PE=2 SV=1 E(blastx)=9e-123
isogroup258529	Nucleolar protein 14 OS=Mus musculus GN=Nop14 PE=1 SV=2 E(blastx)=2e-83
isogroup238073	HEAT repeat-containing protein 4 OS=Homo sapiens GN=HEATR4 PE=2 SV=2 E(blastx)=5e-79
isogroup207542	Protein lin-41 OS=Caenorhabditis elegans GN=lin-41 PE=1 SV=1 E(blastx)=1e-28
isogroup112971	Putative F-box and FNIP repeat-containing protein L60 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L60 PE=4 SV=1 E(blastx)=1e-34
isogroup248509	E3 SUMO-protein ligase NSE2 OS=Xenopus laevis GN=nsmce2 PE=2 SV=1 E(blastx)=1e-27
isogroup262992	F-box protein dre-1 OS=Caenorhabditis elegans GN=dre-1 PE=1 SV=3 E(blastx)=2e-12
isogroup254593	Ras-related protein Rab-3 OS=Drosophila melanogaster GN=Rab3 PE=1 SV=1 E(blastx)=2e-127
isogroup233650	EF-hand calcium-binding domain-containing protein 2 OS=Mus musculus GN=Efcab2 PE=2 SV=1 E(blastx)=9e-72
isogroup263002	RNA-directed DNA polymerase from mobile element jockey OS=Drosophila melanogaster GN=pol PE=1 SV=1 E(blastx)=2e-25
isogroup255730	BTB/POZ domain-containing protein 6 OS=Xenopus laevis GN=btbd6 PE=1 SV=1 E(blastx)=7e-23
isogroup224520	Restin homolog OS=Drosophila melanogaster GN=CLIP-190 PE=1 SV=1 E(blastx)=5e-21
isogroup367058	Sodium/potassium-transporting ATPase subunit alpha OS=Hydra vulgaris PE=2 SV=1 E(blastx)=4e-38
isogroup259564	THAP domain-containing protein 1 OS=Xenopus tropicalis GN=thap1 PE=2 SV=1 E(blastx)=1e-09
isogroup233023	Hematopoietically-expressed homeobox protein HHEX homolog OS=Patiria miniata GN=hhex PE=2 SV=1 E(blastx)=3e-33
isogroup263417	Proto-oncogene tyrosine-protein kinase receptor Ret OS=Rattus norvegicus GN=Ret PE=1 SV=1 E(blastx)=9e-74
isogroup188906	Protein eva-1 homolog C OS=Mus musculus GN=Eva1c PE=2 SV=2 E(blastx)=5e-08
isogroup255260	Peptidyl-prolyl cis-trans isomerase CWC27 homolog OS=Mus musculus GN=Cwc27 PE=2 SV=1 E(blastx)=2e-108
isogroup261896	Stabilin-2 OS=Homo sapiens GN=STAB2 PE=1 SV=3 E(blastx)=1e-162
isogroup232837	Prostaglandin F synthase OS=Trypanosoma cruzi (strain CL Brener) GN=Tc00.1047053511287.49 PE=1 SV=2 E(blastx)=2e-31
